openalex_id,doi,landing_page_url,current_type,opus_type,is_changed,opus_confidence,opus_reason,opus_is_broken,lp_status,error
https://openalex.org/W4239164907,https://doi.org/10.1002/ange.201501321,https://doi.org/10.1002/ange.201501321,article,article,False,high,Crossref journal-article with 39 references and full page range in Angewandte Chemie indicates original research article.,False,403,
https://openalex.org/W4244193003,https://doi.org/10.2305/iucn.uk.2013-1.rlts.t198320a2520658.en,https://www.iucnredlist.org/species/198320/2520658,dataset,dataset,False,high,Crossref type 'dataset' from IUCN Red List repository describing a species assessment record.,False,200,
https://openalex.org/W7124135016,https://doi.org/10.1090/cams/58,https://pubs.ams.org/journals/cams/2026-06-03/S2692-3688-2026-00058-6,article,article,False,high,"Journal research paper (pp.153-243, 59 refs) in a mathematics journal with no review/conference signals.",False,200,
https://openalex.org/W4396903908,https://doi.org/10.1177/00034894241254431,https://doi.org/10.1177/00034894241254431,article,article,False,high,"Case report presented as a full journal paper (multi-page, dc.Type=case-report) routes to article per taxonomy.",False,403,
https://openalex.org/W4395032875,https://doi.org/10.1515/9782760646049-016,https://chooser.crossref.org/?doi=10.1515%2F9782760646049-016,book-chapter,book-chapter,False,high,Crossref type book-chapter with citation_inbook_title and page range 265-272 in an edited volume.,False,200,
https://openalex.org/W4232684418,https://doi.org/10.1016/s1359-6128(12)70152-0,https://linkinghub.elsevier.com/retrieve/pii/S1359612812701520,article,other,True,medium,"Single-page ""In Brief"" news roundup in a trade newsletter with no abstract or references signals a miscellaneous news item, not original research.",False,200,
https://openalex.org/W2030941812,https://doi.org/10.1097/mcc.0b013e328357f022,https://journals.lww.com/co-criticalcare/abstract/2012/10000/icu_based_rehabilitation_and_its_appropriate.18.aspx,review,review,False,high,Current Opinion journal review article with 75 references surveying ICU rehabilitation literature.,False,200,
https://openalex.org/W4315640980,https://doi.org/10.3389/fnut.2022.1107016,https://www.frontiersin.org/journals/nutrition/articles/10.3389/fnut.2022.1107016/full,article,article,False,medium,"Crossref journal-article in Frontiers in Nutrition with abstract and 44 references, no metadata indicating editorial or review type.",False,200,
https://openalex.org/W4250161915,https://doi.org/10.1016/s1064-7481(19)30310-0,https://linkinghub.elsevier.com/retrieve/pii/S1064748119303100,article,paratext,True,high,"Title is ""Table of Contents"" with front-matter pages A2-A4, a structural packaging record.",False,200,
https://openalex.org/W3160901221,https://doi.org/10.4271/03-14-05-0044,https://saemobilus.sae.org/articles/impact-miller-valve-timing-combustion-charging-performance-ethanol-methanol-fueled-heavy-duty-spark-ignition-engine-03-14-05-0044,article,article,False,high,"Journal-article in SAE Int. J. of Engines with full pages 733-748, abstract, and 49 references—original research.",False,200,
https://openalex.org/W4410579473,https://doi.org/10.29076/issn.2528-7737vol17iss46.2024pp88-98p,https://ojs.unemi.edu.ec/index.php/cienciaunemi/article/view/2109,article,article,False,high,"articleType ""Artículos Científicos"" with journal page range 88-98 indicates a scientific research article.",False,200,
https://openalex.org/W2904002519,https://doi.org/10.1136/annrheumdis-2018-eular.3285,https://linkinghub.elsevier.com/retrieve/pii/S0003496724303358,article,conference-abstract,True,high,"EULAR abstract code OP0072, single page, zero references in Annals of the Rheumatic Diseases meeting supplement.",False,200,
https://openalex.org/W4285140738,https://doi.org/10.2139/ssrn.4143193,https://doi.org/10.2139/ssrn.4143193,article,preprint,True,high,SSRN Electronic Journal repository-hosted version is a preprint despite journal-article tag.,False,403,
https://openalex.org/W3086298267,https://doi.org/10.1177/0010414020957675,https://doi.org/10.1177/0010414020957675,article,article,False,high,dc.Type 'research-article' in a journal with full pages and references confirms original research article.,False,403,
https://openalex.org/W4405650040,https://doi.org/10.47502/mizan.1461373,https://dergipark.org.tr/tr/pub/mizan/article/1461373,article,article,False,high,"DC.Type.articleType is ""Araştırma Makalesi"" (research article) in a journal.",False,200,
https://openalex.org/W4235516894,https://doi.org/10.31826/9781463230784-003,https://www.degruyterbrill.com:443/document/doi/10.31826/9781463230784-003/html,book-chapter,book-chapter,False,high,Crossref type book-chapter within book container 'The Syrian Fathers on Prayer' with citation_inbook_title metadata.,False,202,
https://openalex.org/W1967826635,https://doi.org/10.1021/jo300221y,https://doi.org/10.1021/jo300221y,article,article,False,high,dc.Type 'research-article' in a chemistry journal with full pages and references confirms original research article.,False,403,
https://openalex.org/W4384134540,https://doi.org/10.1145/3591569.3591581,https://doi.org/10.1145/3591569.3591581,article,conference-paper,True,high,Crossref type proceedings-article in a conference proceedings container routes to conference-paper.,False,403,
https://openalex.org/W2002843629,https://doi.org/10.1016/j.ijrobp.2008.10.065,https://linkinghub.elsevier.com/retrieve/pii/S0360301608037188,article,article,False,high,Original research study in a journal with 34 references and og:type Article.,False,200,
https://openalex.org/W2248345570,https://doi.org/10.4028/www.scientific.net/kem.654.224,https://www.scientific.net/KEM.654.224,article,conference-paper,True,high,citation_conference_title 'Electrophoretic Deposition: Fundamentals and Applications V' marks this as a proceedings paper in the Key Engineering Materials series.,False,200,
https://openalex.org/W4232387288,https://doi.org/10.1016/j.jaad.2017.04.069,https://linkinghub.elsevier.com/retrieve/pii/S019096221730556X,article,conference-abstract,True,high,AB13-AB13 supplement page with 0 refs and no abstract in a dermatology meeting-abstract section signals an abstract-only record.,False,200,
https://openalex.org/W2946977414,https://doi.org/10.1136/ejhpharm-2019-eahpconf.109,https://doi.org/10.1136/ejhpharm-2019-eahpconf.109,article,conference-abstract,True,high,"EAHP conference abstract with supplement page A49 in a meeting proceedings section, abstract-only with 1 reference.",False,403,
https://openalex.org/W3118974716,https://doi.org/10.1016/j.jpsychires.2020.12.065,https://linkinghub.elsevier.com/retrieve/pii/S0022395620311833,review,review,False,high,"Title explicitly states 'systematic review and meta-analysis,' surveying many works.",False,200,
https://openalex.org/W4229741925,https://doi.org/10.1093/benz/9780199773787.article.b00195936,https://doi.org/10.1093/benz/9780199773787.article.b00195936,reference-entry,reference-entry,False,high,Benezit Dictionary entry for a single artist with cr_type reference-entry.,False,302,
https://openalex.org/W2018647063,https://doi.org/10.1016/j.jorganchem.2011.01.013,https://linkinghub.elsevier.com/retrieve/pii/S0022328X11000519,article,article,False,high,Original research paper in a journal with 63 references and multi-page range.,False,200,
https://openalex.org/W4413960571,https://doi.org/10.30631/jigc.v5i2.56,https://e-journal.lp2m.uinjambi.ac.id/ojp/index.php/jigc/article/view/5032,article,article,False,high,Journal research article with page range 138-152 and full text; DC.Type Text.Serial.Journal confirms standard research article.,False,200,
https://openalex.org/W4387032904,https://doi.org/10.1186/s40779-023-00479-3,https://mmrjournal.biomedcentral.com/articles/10.1186/s40779-023-00479-3,review,review,False,high,"dc.type ""ReviewPaper"" with 163 references confirms a literature review.",False,200,
https://openalex.org/W4249847451,https://doi.org/10.1039/d0dt90223c,https://pubs.rsc.org/en/content/articlelanding/2020/dt/d0dt90223c,paratext,paratext,False,high,"Title 'Inside front cover' is structural packaging material, not content.",False,200,
https://openalex.org/W2112629147,https://doi.org/10.1093/imrn/rnm138,https://doi.org/10.1093/imrn/rnm138,article,erratum,True,medium,"Title ""Addendum to: ..."" naming a prior article marks it as an addition/correction, which the taxonomy folds into erratum.",False,403,
https://openalex.org/W2073803217,https://doi.org/10.4028/www.scientific.net/amr.896.549,https://www.scientific.net/AMR.896.549,article,conference-paper,True,medium,"Advanced Materials Research (Trans Tech) is a proceedings venue and this is a full research paper, routing to conference-paper despite the journal-article tag.",False,200,
https://openalex.org/W4403176081,https://doi.org/10.2139/ssrn.4976744,https://doi.org/10.2139/ssrn.4976744,article,preprint,True,high,SSRN Electronic Journal repository-hosted version indicates a preprint despite the journal-article raw type.,False,403,
https://openalex.org/W4385938443,https://doi.org/10.5505/ejm.2023.78309,https://pdf.journalagent.com/ejm/pdfs/EJM-78309-ORIGINAL_ARTICLE-MEMISOGLU.pdf,article,article,False,high,"Original-research journal article with abstract, 25 references, and 'ORIGINAL_ARTICLE' in the PDF URL.",False,200,
https://openalex.org/W2049156538,https://doi.org/10.1063/1.3293086,https://doi.org/10.1063/1.3293086,article,conference-paper,True,high,Crossref type proceedings-article in AIP Conference Proceedings with full paper pages 56-59.,False,403,
https://openalex.org/W2999425293,https://doi.org/10.4324/9781351179492-1,https://www.taylorfrancis.com/chapters/mono/10.4324/9781351179492-1/prologue-jonathan-barnett,book-chapter,book-chapter,False,high,Crossref type book-chapter with ISBN and pages 1-13 within the book 'Redesigning Cities'.,False,200,
https://openalex.org/W2914654953,https://doi.org/10.1002/9780470376478.ch10,https://doi.org/10.1002/9780470376478.ch10,other,book-chapter,True,high,DOI .ch10 with og:type 'Chapter' and citation_book_title within an ISBN book container indicates a book chapter.,False,403,
https://openalex.org/W4386186357,https://doi.org/10.56767/jfpe.2023.2.1.1,https://www.e-jfpe.org/archive/view_article?pid=jfpe-2-1-1,article,article,False,high,"Journal-article with 13 pages, abstract, and 24 references reporting original research on synaptic devices.",False,200,
https://openalex.org/W2980627105,https://doi.org/10.1016/j.physleta.2020.126865,https://linkinghub.elsevier.com/retrieve/pii/S0375960120307325,preprint,article,True,high,"Crossref journal-article in Physics Letters A with 40 references and article-numbered page, not a preprint.",False,200,
https://openalex.org/W3112529097,https://doi.org/10.1017/s0022226720000304,https://www.cambridge.org/core/journals/journal-of-linguistics/article/abs/kevin-ryan-prosodic-weight-categories-and-continua-oxford-studies-in-phonology-and-phonetics-oxford-oxford-university-press-2019-pp-xvii-288/669DFFEC8A2FFA467D2DF13F009DAABB,article,book-review,True,high,"Title is a single book's full citation (author, title, publisher, year, pagination) in a journal, indicating a book review.",False,200,
https://openalex.org/W2014024221,https://doi.org/10.5787/11-1-648,https://scientiamilitaria.journals.ac.za/pub/article/view/648,article,article,False,high,"DC.Type.articleType is ""Articles"" in a journal with full text accessible (200).",False,200,
https://openalex.org/W3011676831,https://doi.org/10.1109/times-icon47539.2019.9024371,https://doi.org/10.1109/times-icon47539.2019.9024371,article,conference-paper,True,high,Crossref type proceedings-article with an IEEE conference container routes deterministically to conference-paper.,False,420,
