openalex_id,doi,landing_page_url,current_type,opus_type,is_changed,opus_confidence,opus_reason,opus_is_broken,lp_status,error
https://openalex.org/W2606263985,https://doi.org/10.1149/ma2017-01/4/275,"https://validate.perfdrive.com/fb803c746e9148689b3984a31fccd902/?ssa=064ee293-220a-40b5-a2c4-14a395d3ac3d&ssb=32031220760&ssc=https%3A%2F%2Fiopscience.iop.org%2Farticle%2F10.1149%2FMA2017-01%2F4%2F275&ssi=73a7faec-cnvj-4aa1-900e-a6955c966717&ssk=botmanager_support@radware.com&ssm=01622785359171294107583342453378&ssn=c27593bd33a09ff21d9eed6d3c90cbf43e23d357b3ff-4eec-41f0-856b66&sso=0de49b5d-a553822682388df41a64b7989a5d308bedaab64907e412ab&ssp=61367074131782809550178280874570797&ssq=46760843291246342450732912228094806533099&ssr=NzUuNDkuMTI1LjIwOQ==&sst=Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_15_7)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/124.0%20Safari/537.36&ssu=&ssv=&ssw=&ssx=eyJ1em14IjoiN2Y5MDAwZWVlNjFkMzgtZTUwYi00ZjQ5LTk0YzAtZTI2NTQyNTQzZWZiMS0xNzgyODMyOTEyNDU3MC0zNjAxNjk1ZjI3MjFmYTlkMTAiLCJfX3V6bWYiOiI3ZjkwMDBkMzU3YjNmZi00ZWVjLTQxZjAtOGI1ZC1hNTUzODIyNjgyMzgxLTE3ODI4MzI5MTI0NTcwLTAwNDYwYWJjZjVlYmU5MmM3YjkxMCIsInJkIjoiaW9wLm9yZyJ9",article,conference-abstract,True,high,ECS Meeting Abstracts venue with single-page (275-275) and zero references signals an abstract-only meeting record.,False,200,
https://openalex.org/W2274718987,https://doi.org/10.1149/ma2013-02/42/2493,"https://validate.perfdrive.com/fb803c746e9148689b3984a31fccd902/?ssa=b686d2d5-0f19-4529-a0dd-96a780387d3d&ssb=32031220760&ssc=https%3A%2F%2Fiopscience.iop.org%2Farticle%2F10.1149%2FMA2013-02%2F42%2F2493&ssi=46e81a84-cnvj-49b6-8d3d-071922d1579d&ssk=botmanager_support@radware.com&ssm=01622785359171294107583342453378&ssn=c27593bdd494b4a44c25a2fc8a12cbf43e23bec8573c-9117-4808-956b66&sso=0de49a0d-67a13003b8478df41a645fdc72c029558ff3bc5e07e412ab&ssp=61367074131782809550178280874570797&ssq=46760843291246342450732912228094806533099&ssr=NzUuNDkuMTI1LjIwOQ==&sst=Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_15_7)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/124.0%20Safari/537.36&ssu=&ssv=&ssw=&ssx=eyJfX3V6bWYiOiI3ZjkwMDBiZWM4NTczYy05MTE3LTQ4MDgtOWEwZC02N2ExMzAwM2I4NDcxLTE3ODI4MzI5MTIyMzkwLTAwNDljNGRkOTM2ZmU5MDBlNjQxMCIsInV6bXgiOiI3ZjkwMDBkZGZlMmUxZS1mN2NjLTRiOGYtOWJkYy1jMDI2MDkxOTk0MmQxLTE3ODI4MzI5MTIyMzkwLTRkYjVkNDM0Y2VlMDAyMjkxMCIsInJkIjoiaW9wLm9yZyJ9",article,conference-abstract,True,high,"Venue 'ECS Meeting Abstracts', single-page (2493-2493), and zero references indicate a meeting abstract.",False,200,
https://openalex.org/W2306715717,https://doi.org/10.1149/ma2014-02/24/1415,"https://validate.perfdrive.com/fb803c746e9148689b3984a31fccd902/?ssa=c5baae6f-1ba1-47a4-8b0f-7cf42499c961&ssb=32031220760&ssc=https%3A%2F%2Fiopscience.iop.org%2Farticle%2F10.1149%2FMA2014-02%2F24%2F1415&ssi=ee0334cc-cnvj-458c-9198-cd5e8a45d1a0&ssk=botmanager_support@radware.com&ssm=01622785359171294107583342453378&ssn=c27593bdd5ce1c44fffad57faa71cbf43e2334d9b101-37c8-4020-b56b66&sso=0de4989b-c7387ae48bd28df41a64551ff412d8776e9bd45607e412ab&ssp=61367074131782809550178280874570797&ssq=46760843291246342450732912228094806533099&ssr=NzUuNDkuMTI1LjIwOQ==&sst=Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_15_7)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/124.0%20Safari/537.36&ssu=&ssv=&ssw=&ssx=eyJ1em14IjoiN2Y5MDAwYzk0YmZjODMtZDZjMy00MTAwLWExMWYtOWUxYWNmMjc2Njg5MS0xNzgyODMyOTEyMDQ0MC0xMGVkNDRjYmI3YWI1NTllMTAiLCJfX3V6bWYiOiI3ZjkwMDAzNGQ5YjEwMS0zN2M4LTQwMjAtYjg5Yi1jNzM4N2FlNDhiZDIxLTE3ODI4MzI5MTIwNDQwLTAwNGEwZDA1MDA2NzcwNTA1N2IxMCIsInJkIjoiaW9wLm9yZyJ9",article,conference-abstract,True,high,ECS Meeting Abstracts venue with single-page record (1415-1415) and 0 references indicates an abstract-only conference record.,False,200,
https://openalex.org/W4391662401,https://doi.org/10.1149/ma2023-02111060mtgabs,"https://validate.perfdrive.com/fb803c746e9148689b3984a31fccd902/?ssa=763cae0d-9a2a-4b98-a010-95d4775b67bc&ssb=32031220760&ssc=https%3A%2F%2Fiopscience.iop.org%2Farticle%2F10.1149%2FMA2023-02111060mtgabs&ssi=e2d4cf8c-cnvj-495e-82fa-0e89d522ddc2&ssk=botmanager_support@radware.com&ssm=01622785359171294107583342453378&ssn=c27593bdaa790bbf4f8a59e4e1b2cbf43e239115162d-43aa-4f37-a56b66&sso=0de49585-de4eee04ff8e8df41a64f73a3fe251043af84ad107e412ab&ssp=61367074131782809550178280874570797&ssq=46760843291246342450732912228094806533099&ssr=NzUuNDkuMTI1LjIwOQ==&sst=Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_15_7)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/124.0%20Safari/537.36&ssu=&ssv=&ssw=&ssx=eyJyZCI6ImlvcC5vcmciLCJfX3V6bWYiOiI3ZjkwMDA5MTE1MTYyZC00M2FhLTRmMzctYTU4NS1kZTRlZWUwNGZmOGUxLTE3ODI4MzI5MTIwMTIwLTAwNDU2ZmM1NzQ0NmQ1N2JkNzExMCIsInV6bXgiOiI3ZjkwMDA4YWQ5NTkzYi1kYzE3LTQxZWEtYjBhNC1kNTdkYjcxYzI0YmQxLTE3ODI4MzI5MTIwMTIwLTJmOGE3ZmMyYmJhODU1YTcxMCJ9",article,conference-abstract,True,high,ECS Meeting Abstracts venue with single-page (1060-1060) and 0 references indicates an abstract-only meeting record.,False,200,
https://openalex.org/W3025647806,https://doi.org/10.1149/ma2020-01452575mtgabs,"https://validate.perfdrive.com/fb803c746e9148689b3984a31fccd902/?ssa=bbef20e6-0477-49f6-80b9-067941ce6d21&ssb=32031220760&ssc=https%3A%2F%2Fiopscience.iop.org%2Farticle%2F10.1149%2FMA2020-01452575mtgabs&ssi=ff77612f-cnvj-4e2d-98fa-a6111b453339&ssk=botmanager_support@radware.com&ssm=01622785359171294107583342453378&ssn=c27593bdb2b10ea7b58309a8c877cbf43e2321a201f7-553d-4732-a56b66&sso=0de49dbe-3f87d950a94e8df41a64ab26da6cf9760584eb7507e412ab&ssp=61367074131782809550178280874570797&ssq=46760843291146342450732911228094806533099&ssr=NzUuNDkuMTI1LjIwOQ==&sst=Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_15_7)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/124.0%20Safari/537.36&ssu=&ssv=&ssw=&ssx=eyJ1em14IjoiN2Y5MDAwYTRlZTQwYTItNGRjMC00ZThjLTgyYmYtZWNhNjQ3ODc4MDJlMS0xNzgyODMyOTEyMDA1MC1kYWRjMDM5MDczZDM4MGZiMTAiLCJfX3V6bWYiOiI3ZjkwMDAyMWEyMDFmNy01NTNkLTQ3MzItYWRiZS0zZjg3ZDk1MGE5NGUxLTE3ODI4MzI5MTIwMDUwLTAwNDRhNTdmNzRlNWMxOTczNDIxMCIsInJkIjoiaW9wLm9yZyJ9",article,conference-abstract,True,high,Venue 'ECS Meeting Abstracts' with single-page (2575-2575) and 0 references signals an abstract-only meeting record.,False,200,
https://openalex.org/W3185459191,https://doi.org/10.1149/ma2021-0114646mtgabs,"https://validate.perfdrive.com/fb803c746e9148689b3984a31fccd902/?ssa=7b338958-8a1e-42ee-b77b-8c4894bdccb6&ssb=92394268913&ssc=https%3A%2F%2Fiopscience.iop.org%2Farticle%2F10.1149%2FMA2021-0114646mtgabs&ssi=b46feee4-cnvj-445a-b18b-afb3e95c97b9&ssk=botmanager_support@radware.com&ssm=64930391021678304102616875798247&ssn=547cb6c0bfd40966dd8a3d49c25da29c58d2bb3f38b4-9e4b-4685-aa6645&sso=fe780e6a-96a885c95af17718064a6ed8d28510e84e4171000ab3e96b&ssp=40130860921782852839178283380191209&ssq=34348523291157544189432911068901443592138&ssr=NzUuNDkuMTI1LjIwOQ==&sst=Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_15_7)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/124.0%20Safari/537.36&ssu=&ssv=&ssw=&ssx=eyJfX3V6bWYiOiI3ZjkwMDBiYjNmMzhiNC05ZTRiLTQ2ODUtYWU2YS05NmE4ODVjOTVhZjExLTE3ODI4MzI5MTE5MTIwLTAwNGQ0MWM5NDZkNWRlODBiMzAxMCIsInV6bXgiOiI3ZjkwMDA4Y2U4NDNiYi0yNzQxLTRkMjMtODE5Yi03ZTlkMDI0YTgyYjMxLTE3ODI4MzI5MTE5MTIwLTcwNjViZmRmM2ExZDYxMWUxMCIsInJkIjoiaW9wLm9yZyJ9",article,conference-abstract,True,high,"Venue 'ECS Meeting Abstracts' with single-page (646-646), 0 references, and meeting-abstract DOI pattern signals an abstract-only record.",False,200,
https://openalex.org/W4301237554,https://doi.org/10.1149/ma2009-02/28/2258,"https://validate.perfdrive.com/fb803c746e9148689b3984a31fccd902/?ssa=90bf31b3-4fff-40b0-b910-7976f723028e&ssb=47905217564&ssc=https%3A%2F%2Fiopscience.iop.org%2Farticle%2F10.1149%2FMA2009-02%2F28%2F2258&ssi=846f2475-cnvj-4de1-807c-3a7643752ac8&ssk=botmanager_support@radware.com&ssm=28063092442707282103554937316921&ssn=97bcd39b1465874d671b99001067e2a8ca653b3e6780-af1c-4d84-aaae85&sso=6db048d9-e2ff9bb359aecc2b318b65161c90a5b2174d3f2f733cb83a&ssp=55288923321782830214178289326272221&ssq=28688903291370087406732913566150645180077&ssr=NzUuNDkuMTI1LjIwOQ==&sst=Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_15_7)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/124.0%20Safari/537.36&ssu=&ssv=&ssw=&ssx=eyJyZCI6ImlvcC5vcmciLCJ1em14IjoiN2Y5MDAwMjVmOTk2M2QtYmEyYi00Yjc5LThiMGYtN2E0ZDRmZmJiYzlkMS0xNzgyODMyOTEzMTI1MC01ZWRiOWVlZmMyOWNkNzJjMTAiLCJfX3V6bWYiOiI3ZjkwMDAzYjNlNjc4MC1hZjFjLTRkODQtYThkOS1lMmZmOWJiMzU5YWUxLTE3ODI4MzI5MTMxMjUwLTAwNDllY2MxYTY3YTY3OTNlNTIxMCJ9",article,conference-abstract,True,high,ECS Meeting Abstracts venue with single-page record and zero references indicates a meeting abstract.,False,200,
https://openalex.org/W3212142952,https://doi.org/10.1149/ma2021-0251874mtgabs,"https://validate.perfdrive.com/fb803c746e9148689b3984a31fccd902/?ssa=ece96dd3-4d31-4809-abe1-cbd98d6288ee&ssb=92394268913&ssc=https%3A%2F%2Fiopscience.iop.org%2Farticle%2F10.1149%2FMA2021-0251874mtgabs&ssi=d00c682b-cnvj-4880-8986-3cebb0f0783d&ssk=botmanager_support@radware.com&ssm=64930391021678304102616875798247&ssn=547cb6c0b7120a4f684e32e91ae5a29c58d2b44565b5-7a36-4571-9a6645&sso=fe780803-87191b07b0a47718064aa5388dfd965d6c2ad0590ab3e96b&ssp=40130860921782852839178283380191209&ssq=34348523291157544189432911068901443592138&ssr=NzUuNDkuMTI1LjIwOQ==&sst=Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_15_7)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/124.0%20Safari/537.36&ssu=&ssv=&ssw=&ssx=eyJyZCI6ImlvcC5vcmciLCJ1em14IjoiN2Y5MDAwYjZiZjNlMTEtNjEzMy00NjY0LTgzNzYtN2FkM2IwY2FkMmU3MS0xNzgyODMyOTExODIyMC1iZmRkNTI3MDQ2NzRjNGVkMTAiLCJfX3V6bWYiOiI3ZjkwMDBiNDQ1NjViNS03YTM2LTQ1NzEtOTgwMy04NzE5MWIwN2IwYTQxLTE3ODI4MzI5MTE4MjIwLTAwNDgwY2E1Y2Y5NGUyOWVlYzgxMCJ9",article,conference-abstract,True,high,ECS Meeting Abstracts venue with single-page record and zero references signals an abstract-only meeting record.,False,200,
https://openalex.org/W2595994286,https://doi.org/10.1149/ma2017-01/1/128,"https://validate.perfdrive.com/fb803c746e9148689b3984a31fccd902/?ssa=911cf72c-f438-43c6-9900-e72f8dccf080&ssb=32031220760&ssc=https%3A%2F%2Fiopscience.iop.org%2Farticle%2F10.1149%2FMA2017-01%2F1%2F128&ssi=6fec039e-cnvj-4614-ad1d-4554263cd40e&ssk=botmanager_support@radware.com&ssm=01622785359171294107583342453378&ssn=c27593bd6cf684cdde7816746449cbf43e236e22ef5d-f5d3-48f8-a56b66&sso=0de49936-e8beaae036648df41a648699df53b89b8d90283c07e412ab&ssp=61367074131782809550178280874570797&ssq=46760843291246342450732912228094806533099&ssr=NzUuNDkuMTI1LjIwOQ==&sst=Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_15_7)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/124.0%20Safari/537.36&ssu=&ssv=&ssw=&ssx=eyJ1em14IjoiN2Y5MDAwODZiMDhmYzctMTExNS00M2ZjLWFiNDAtZjU5OTcxMDQ4ODI3MS0xNzgyODMyOTEyMTE1MC03ZTNiODE0NGI1ODdiZjkzMTAiLCJfX3V6bWYiOiI3ZjkwMDA2ZTIyZWY1ZC1mNWQzLTQ4ZjgtYTkzNi1lOGJlYWFlMDM2NjQxLTE3ODI4MzI5MTIxMTUwLTAwNDcwYWVkOTZmYWM3ZDBmYjgxMCIsInJkIjoiaW9wLm9yZyJ9",article,conference-abstract,True,high,Venue 'ECS Meeting Abstracts' with single page 128-128 and 0 references is an abstract-only meeting record.,False,200,
https://openalex.org/W4401698320,https://doi.org/10.1149/ma2024-01341730mtgabs,"https://validate.perfdrive.com/fb803c746e9148689b3984a31fccd902/?ssa=969eeb81-854a-45d5-ab71-5ea76b80ec1f&ssb=47905217564&ssc=https%3A%2F%2Fiopscience.iop.org%2Farticle%2F10.1149%2FMA2024-01341730mtgabs&ssi=d29e56c1-cnvj-41d0-906a-7bfcb6bc1a10&ssk=botmanager_support@radware.com&ssm=28063092442707282103554937316921&ssn=97bcd39bf70ff260fd06f1e0cba4e2a8ca65563d82f9-d79e-4f89-9aae85&sso=6db04360-e9c8665d5269cc2b318bdd3a7736ac707ee3578d733cb83a&ssp=55288923321782830214178289326272221&ssq=28688903291370087406732913566150645180077&ssr=NzUuNDkuMTI1LjIwOQ==&sst=Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_15_7)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/124.0%20Safari/537.36&ssu=&ssv=&ssw=&ssx=eyJyZCI6ImlvcC5vcmciLCJfX3V6bWYiOiI3ZjkwMDA1NjNkODJmOS1kNzllLTRmODktOTM2MC1lOWM4NjY1ZDUyNjkxLTE3ODI4MzI5MTM3MzcwLTAwNDI0YzM0MDgzOGQxYTFhMTcxMCIsInV6bXgiOiI3ZjkwMDBlZTNjMDdiOC1mMzIzLTQyZGMtYTUzNy01OGQzMjUzODY2YWQxLTE3ODI4MzI5MTM3MzcwLTZmNmFiMDliMmFlZTFiYTYxMCJ9",article,conference-abstract,True,high,ECS Meeting Abstracts venue with single-page record and zero references indicates a meeting abstract.,False,200,
https://openalex.org/W4241822369,https://doi.org/10.1149/ma2008-02/11/778,"https://validate.perfdrive.com/fb803c746e9148689b3984a31fccd902/?ssa=f95c0db3-181b-49d7-8dbe-5f4b77fb82a7&ssb=92394268913&ssc=https%3A%2F%2Fiopscience.iop.org%2Farticle%2F10.1149%2FMA2008-02%2F11%2F778&ssi=6b06bf7c-cnvj-41a9-8a0c-529d179bcc89&ssk=botmanager_support@radware.com&ssm=64930391021678304102616875798247&ssn=547cb6c00863fafb793789ed7f36a29c58d250c75fa6-d893-44ed-aa6645&sso=fe7807ec-e9dcfff7a0007718064a7e98329aa9ade2402cb50ab3e96b&ssp=40130860921782852839178283380191209&ssq=34348523291157544189432911068901443592138&ssr=NzUuNDkuMTI1LjIwOQ==&sst=Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_15_7)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/124.0%20Safari/537.36&ssu=&ssv=&ssw=&ssx=eyJ1em14IjoiN2Y5MDAwYTFjZTRlOTctNzBjMS00NGViLTlmYzYtYTNhMmM4OWE0NTFiMS0xNzgyODMyOTExOTIzMC1mN2U0MDA4YWM4YjRkYmUxMTAiLCJfX3V6bWYiOiI3ZjkwMDA1MGM3NWZhNi1kODkzLTQ0ZWQtYTdlYy1lOWRjZmZmN2EwMDAxLTE3ODI4MzI5MTE5MjMwLTAwNDdkZDZkMDc3ZmIyM2U1NTExMCIsInJkIjoiaW9wLm9yZyJ9",article,conference-abstract,True,high,"Venue ""ECS Meeting Abstracts"" with single-page (778-778) and 0 references indicates a meeting abstract.",False,200,
https://openalex.org/W4237743192,https://doi.org/10.1149/ma2007-02/9/471,"https://validate.perfdrive.com/fb803c746e9148689b3984a31fccd902/?ssa=e4da2a5f-84d4-4d41-8a41-618a7bedcf2e&ssb=47905217564&ssc=https%3A%2F%2Fiopscience.iop.org%2Farticle%2F10.1149%2FMA2007-02%2F9%2F471&ssi=d5e943b1-cnvj-4371-86b0-1305554c58ba&ssk=botmanager_support@radware.com&ssm=28063092442707282103554937316921&ssn=97bcd39b599b7dc05ee950b9d969e2a8ca65617e23d5-f5dc-4fb4-baae85&sso=6db04505-d56423dcbc1fcc2b318b6bf89a3300c927243af4733cb83a&ssp=55288923321782830214178289326272221&ssq=28688903291370087406732913566150645180077&ssr=NzUuNDkuMTI1LjIwOQ==&sst=Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_15_7)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/124.0%20Safari/537.36&ssu=&ssv=&ssw=&ssx=eyJfX3V6bWYiOiI3ZjkwMDA2MTdlMjNkNS1mNWRjLTRmYjQtYjUwNS1kNTY0MjNkY2JjMWYxLTE3ODI4MzI5MTM4NjkwLTAwNDZhY2VhYjZkOTg0MjdkZDExMCIsInV6bXgiOiI3ZjkwMDBiY2ZlMDg4YS0xNTQ5LTRmZTQtOWNjNy0wYjc4YmU1ZTAzYmMxLTE3ODI4MzI5MTM4NjkwLWJkZjI5N2Y5YmMxMDMyMDYxMCIsInJkIjoiaW9wLm9yZyJ9",article,conference-abstract,True,high,"Venue ""ECS Meeting Abstracts"" with single-page record and zero references indicates a meeting abstract.",False,200,
https://openalex.org/W4245908118,https://doi.org/10.1149/ma2010-02/10/701,"https://validate.perfdrive.com/fb803c746e9148689b3984a31fccd902/?ssa=5301ec1d-1031-4770-b5ae-9a97bdf954a9&ssb=47905217564&ssc=https%3A%2F%2Fiopscience.iop.org%2Farticle%2F10.1149%2FMA2010-02%2F10%2F701&ssi=d45347c9-cnvj-426a-a5ac-e6c14b01483b&ssk=botmanager_support@radware.com&ssm=28063092442707282103554937316921&ssn=97bcd39bd7d23a8a5133b1b12fcfe2a8ca65af53ed5f-38fe-4313-9aae85&sso=6db04a75-89aff7f461e8cc2b318bd4866ff4a3ff3e08e34f733cb83a&ssp=55288923321782830214178289326272221&ssq=28688903291370087406732913566150645180077&ssr=NzUuNDkuMTI1LjIwOQ==&sst=Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_15_7)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/124.0%20Safari/537.36&ssu=&ssv=&ssw=&ssx=eyJfX3V6bWYiOiI3ZjkwMDBhZjUzZWQ1Zi0zOGZlLTQzMTMtOWE3NS04OWFmZjdmNDYxZTgxLTE3ODI4MzI5MTM3MzgwLTAwNGU0ZWEwYmQ1MzMzNmNjYzcxMCIsInV6bXgiOiI3ZjkwMDA1YjYyMjg0Mi02MWY1LTQ1ZmItOWZlYi1hNWZkYzY0MGVmY2ExLTE3ODI4MzI5MTM3MzgwLTk4M2Y3Yzk1M2E3ZmJiYWMxMCIsInJkIjoiaW9wLm9yZyJ9",article,conference-abstract,True,high,Single-page record in 'ECS Meeting Abstracts' with 0 references is a meeting abstract.,False,200,
https://openalex.org/W4251643375,https://doi.org/10.1149/ma2009-02/12/1479,"https://validate.perfdrive.com/fb803c746e9148689b3984a31fccd902/?ssa=372f328f-2d61-46b5-bf42-d6851b6bc8e7&ssb=32031220760&ssc=https%3A%2F%2Fiopscience.iop.org%2Farticle%2F10.1149%2FMA2009-02%2F12%2F1479&ssi=f6fbabb7-cnvj-420f-a61c-9d7f069c9b5c&ssk=botmanager_support@radware.com&ssm=01622785359171294107583342453378&ssn=c27593bdda4982aaefbe86fb0f33cbf43e239d06b3c4-1936-4958-b56b66&sso=0de49b15-e12f0d2849278df41a64f007d10521aff9d108d407e412ab&ssp=61367074131782809550178280874570797&ssq=46760843291146342450732911228094806533099&ssr=NzUuNDkuMTI1LjIwOQ==&sst=Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_15_7)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/124.0%20Safari/537.36&ssu=&ssv=&ssw=&ssx=eyJyZCI6ImlvcC5vcmciLCJ1em14IjoiN2Y5MDAwY2M5Mzk4NmMtZDI2ZS00MzUyLWE0OGYtOTAzNGIyYWFhM2Q1MS0xNzgyODMyOTEyMDAyMC04MjM0ZDljODVkYzJjNThkMTAiLCJfX3V6bWYiOiI3ZjkwMDA5ZDA2YjNjNC0xOTM2LTQ5NTgtYmIxNS1lMTJmMGQyODQ5MjcxLTE3ODI4MzI5MTIwMDIwLTAwNDczYzRlZDVmOTY4MzJkMDUxMCJ9",article,conference-abstract,True,high,"ECS Meeting Abstracts venue with single-page (1479-1479), zero references—an abstract-only meeting record.",False,200,
https://openalex.org/W1791774416,https://doi.org/10.1149/ma2010-03/1/145,"https://validate.perfdrive.com/fb803c746e9148689b3984a31fccd902/?ssa=f79319c5-a068-460e-aa13-c4661f5c2817&ssb=55209225586&ssc=https%3A%2F%2Fiopscience.iop.org%2Farticle%2F10.1149%2FMA2010-03%2F1%2F145&ssi=2a8526ba-cnvj-4528-83ba-f2036dfd6086&ssk=botmanager_support@radware.com&ssm=74347795916125553104104685260293&ssn=201da7ece8e7d957a43eb8107873b35dd99da978de39-597f-425a-83031a&sso=f449265b-0013249a3654d3044065dbed9a6fe7b994ef4da1f6a85426&ssp=46366729721782897411178282086552252&ssq=70653263291406462917332914982497105272188&ssr=NzUuNDkuMTI1LjIwOQ==&sst=Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_15_7)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/124.0%20Safari/537.36&ssu=&ssv=&ssw=&ssx=eyJfX3V6bWYiOiI3ZjkwMDBhOTc4ZGUzOS01OTdmLTQyNWEtODY1Yi0wMDEzMjQ5YTM2NTQxLTE3ODI4MzI5MTQyMjgwLTAwNGFkZTJmODk2MjQyZTI5ZjQxMCIsInV6bXgiOiI3ZjkwMDBjMzRhZGU3ZC1lMzg1LTQwZDQtYmYyYy1hOWZjNGI0NTU0NzYxLTE3ODI4MzI5MTQyMjgwLWVjZWZkMDg0MmRiMDI3MjcxMCIsInJkIjoiaW9wLm9yZyJ9",article,conference-abstract,True,high,Single-page record in ECS Meeting Abstracts with 0 references is a conference abstract.,False,200,
https://openalex.org/W2893171081,https://doi.org/10.1136/injuryprevention-2018-safety.153,https://doi.org/10.1136/injuryprevention-2018-safety.153,article,conference-abstract,True,high,"Container 'Abstracts' in a supplement with poster code 'PW 0687', 0 references—an abstract-only meeting record.",False,403,
https://openalex.org/W2127490874,https://doi.org/10.1149/ma2012-02/10/820,"https://validate.perfdrive.com/fb803c746e9148689b3984a31fccd902/?ssa=adf6870b-3b3a-40f9-9555-7e485f7d43f6&ssb=32031220760&ssc=https%3A%2F%2Fiopscience.iop.org%2Farticle%2F10.1149%2FMA2012-02%2F10%2F820&ssi=1ac29ea1-cnvj-4bb2-9092-473b70328692&ssk=botmanager_support@radware.com&ssm=01622785359171294107583342453378&ssn=c27593bdca241c3ebde8251577e7cbf43e2359c6ab33-29b5-4520-856b66&sso=0de49abf-d9cb0e28cda08df41a641f024c847a6c3069675f07e412ab&ssp=61367074131782809550178280874570797&ssq=46760843291246342450732912228094806533099&ssr=NzUuNDkuMTI1LjIwOQ==&sst=Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_15_7)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/124.0%20Safari/537.36&ssu=&ssv=&ssw=&ssx=eyJ1em14IjoiN2Y5MDAwNjhhOTRjMjUtNTdmZS00OGI0LWJhYjYtY2ZkMjgzMGYxYzliMS0xNzgyODMyOTEyMDk3MC05ZWM3YmNlYmIwNDRhMjY4MTAiLCJfX3V6bWYiOiI3ZjkwMDA1OWM2YWIzMy0yOWI1LTQ1MjAtOGFiZi1kOWNiMGUyOGNkYTAxLTE3ODI4MzI5MTIwOTcwLTAwNDY2NWJiYmUwYjhhNmIxNmQxMCIsInJkIjoiaW9wLm9yZyJ9",article,conference-abstract,True,high,ECS Meeting Abstracts venue with single-page (820-820) and zero references indicates a meeting abstract.,False,200,
