openalex_id,doi,landing_page_url,current_type,opus_type,is_changed,opus_confidence,opus_reason,opus_is_broken,lp_status,error
https://openalex.org/W2294821906,https://doi.org/10.1007/978-3-319-19821-7_8,https://link.springer.com/10.1007/978-3-319-19821-7_8,book-chapter,book-chapter,False,high,Crossref type book-chapter with ISBN and citation_inbook_title confirms a chapter within the book Obesity.,False,200,
https://openalex.org/W2324486208,https://doi.org/10.15749/jts.2011.12.3.009,https://www.kci.go.kr/kciportal/landing/article.kci?arti_id=ART001588252,article,article,False,high,Crossref journal-article with full page range 225-262 in a translation studies journal reporting original corpus-based research.,False,200,
https://openalex.org/W3213696196,https://doi.org/10.20527/ilung.v1i2.4036,https://doi.org/10.20527/ilung.v1i2.4036,article,article,False,high,"DC.Type.articleType=Articles, journal-article with abstract and 8 references in a community-service journal.",False,403,
https://openalex.org/W4362320259,https://doi.org/10.1158/0008-5472.22410768,https://aacr.figshare.com/articles/journal_contribution/Supplementary_Tables_from_Germinal_Centers_Determine_the_Prognostic_Relevance_of_Tertiary_Lymphoid_Structures_and_Are_Impaired_by_Corticosteroids_in_Lung_Squamous_Cell_Carcinoma/22410768,supplementary-materials,supplementary-materials,False,high,Title 'Supplementary Tables from...' hosted on figshare as supporting files attached to a parent article.,False,202,
https://openalex.org/W29570609,https://doi.org/10.3390/ma11040480,https://doi.org/10.3390/ma11040480,article,article,False,high,"dc.type 'Article' and citation_title for a research paper in journal Materials confirm a research article (403 is a bot-block, not broken).",False,403,
https://openalex.org/W4403668282,https://doi.org/10.1145/3719027.3744789,https://doi.org/10.1145/3719027.3744789,preprint,conference-paper,True,high,Crossref proceedings-article in ACM SIGSAC CCS conference proceedings with full page range.,False,403,
https://openalex.org/W4251428450,https://doi.org/10.32388/a74w4j,https://www.qeios.com/read/A74W4J,reference-entry,reference-entry,False,high,"Qeios Definitions entry titled as a single dictionary-style definition (v1), a self-contained reference-work entry.",False,200,
https://openalex.org/W4235262883,https://doi.org/10.1515/9781400868995-fm,https://www.degruyterbrill.com/document/doi/10.1515/9781400868995-fm/html,book-chapter,paratext,True,high,"Title 'Frontmatter' with roman-numeral pages i-vi is front matter, the canonical paratext signal.",False,202,
https://openalex.org/W4318262253,https://doi.org/10.1016/b978-0-323-99861-1.20001-5,https://linkinghub.elsevier.com/retrieve/pii/B9780323998611200015,paratext,paratext,False,high,"Title ""Index"" of a book is structural back matter, classic paratext.",False,200,
https://openalex.org/W2901552572,https://doi.org/10.32420/2013.65.228,https://uars.info/index.php/uars/article/view/228,article,article,False,high,"Crossref journal-article in a religious-studies journal with multi-page range and abstract, no review/conference signals.",False,200,
https://openalex.org/W7119501145,https://doi.org/10.46898/home.d633a33aa829,https://www.homeeditora.com.br/livros/9e2b865a-1ac5-418e-a7bc-39130fe4ff0e,article,conference-paper,True,high,Crossref type proceedings-article with container 'FÓRUM NACIONAL ACADÊMICO (ANAIS)' indicates a conference proceedings paper.,False,200,
https://openalex.org/W4401328553,https://doi.org/10.1093/hesc/9780199390434.003.0012,https://doi.org/10.1093/hesc/9780199390434.003.0012,book-chapter,book-chapter,False,high,Crossref type book-chapter with ISBN and a container book title.,False,302,
https://openalex.org/W4241359370,https://doi.org/10.1177/1059840519844337,https://doi.org/10.1177/1059840519844337,article,editorial,True,high,"dc.Type meta tag explicitly says ""editorial"" and content is an awards announcement from the editor.",False,403,
https://openalex.org/W2739706435,https://doi.org/10.1111/jace.15109,https://doi.org/10.1111/jace.15109,article,article,False,high,"Crossref journal-article with full page range and references, og:type Article in a research journal.",False,403,
https://openalex.org/W1972214727,https://doi.org/10.2322/tastj.12.pc_35,https://www.jstage.jst.go.jp/article/tastj/12/ists29/12_Pc_35/_article,article,conference-paper,True,medium,"ISTS conference issue (volume ists29, Pc_ page numbering) in a society proceedings transactions indicates a full conference paper.",False,200,
https://openalex.org/W2006947844,https://doi.org/10.1109/ecoc.2010.5621211,https://doi.org/10.1109/ecoc.2010.5621211,article,conference-paper,True,high,Crossref proceedings-article in a European Conference proceedings venue routes deterministically to conference-paper.,False,420,
https://openalex.org/W4319456786,https://doi.org/10.1097/qco.0000000000000896,https://journals.lww.com/co-infectiousdiseases/abstract/2023/02000/lenacapavir_and_the_novel_hiv_1_capsid_inhibitors_.4.aspx,review,review,False,high,"""Current Opinion"" journal review surveying emerging HIV-1 capsid inhibitor therapy literature.",False,200,
https://openalex.org/W1966325681,https://doi.org/10.1590/s0004-27302011000600010,http://www.scielo.br/j/abem/a/wdkKRsGhx7SVmDx3pzxjMXB/?lang=en,letter,letter,False,medium,Single-page (426-426) correspondence with only 2 references in a journal's letter section confirms reader letter.,False,200,
https://openalex.org/W4407298314,https://doi.org/10.1051/978-2-84254-110-1.c007,https://www.degruyterbrill.com/document/doi/10.1051/978-2-84254-110-1.c007/html,book-chapter,book-chapter,False,high,Crossref type book-chapter with citation_inbook_title and page range 91-104 within a book having ISBN.,False,202,
https://openalex.org/W4385088781,https://doi.org/10.1093/oed/1173943757,https://www.oed.com/?tl=true,book-chapter,reference-entry,True,high,"Oxford English Dictionary entry 'dinus, n.' is a single dictionary entry in a reference work.",False,200,
https://openalex.org/W2792771065,https://doi.org/10.1109/lgrs.2018.2805916,https://doi.org/10.1109/lgrs.2018.2805916,article,article,False,high,"Crossref journal-article in IEEE GRSL with 28 references and multi-page range, a standard research article.",False,420,
https://openalex.org/W4220908976,https://doi.org/10.3839/jabc.2022.003,https://www.jabc.or.kr/journal/view.html?doi=10.3839/jabc.2022.003,article,article,False,high,"Journal research paper with abstract, references, and method-development content (cr_type journal-article).",False,200,
https://openalex.org/W1590645825,https://doi.org/10.1093/acprof:oso/9780192630971.001.0001,https://doi.org/10.1093/acprof:oso/9780192630971.001.0001,book,book,False,high,"Crossref edited-book with ISBN and og:type=book, a complete standalone volume.",False,403,
https://openalex.org/W4239913731,https://doi.org/10.1163/9789004393905_4_257,https://doi.org/10.1163/9789004393905_4_257,dataset,reference-entry,True,medium,"Title and container identify this as a single column/entry within the Lexikon der christlichen Ikonographie reference work, despite the misleading 'dataset' tag.",False,308,
https://openalex.org/W2144871645,https://doi.org/10.1016/j.tsf.2011.12.087,https://linkinghub.elsevier.com/retrieve/pii/S0040609012000181,article,article,False,high,Crossref journal-article with full page range and 19 references in Thin Solid Films.,False,200,
https://openalex.org/W2073751972,https://doi.org/10.1039/b923185d,https://doi.org/10.1039/b923185d,article,article,False,high,Crossref journal-article with abstract and 55 references in a research journal indicates an original research article.,False,403,
https://openalex.org/W2478985048,https://doi.org/10.1242/dmm.025874,https://doi.org/10.1242/dmm.025874,article,article,False,high,"Crossref journal-article with full page range, 48 references, and original research title in Disease Models & Mechanisms.",False,403,
https://openalex.org/W2604170372,https://doi.org/10.1186/s12885-017-3211-y,https://link.springer.com/article/10.1186/s12885-017-3211-y,article,article,False,high,dc.type 'OriginalPaper' with 46 references in BMC Cancer indicates an original research article.,False,200,
https://openalex.org/W2091613713,https://doi.org/10.1038/sj.ebd.6401051,https://www.nature.com/articles/6401051,letter,review,True,medium,"dc.type meta tag is ""ReviewPaper"" and it appears in Evidence-Based Dentistry as an evidence summary of prior research.",False,200,
https://openalex.org/W2555029288,https://doi.org/10.1007/s00198-016-3823-0,https://link.springer.com/article/10.1007/s00198-016-3823-0,article,article,False,high,dc.type=OriginalPaper with 36 references in a journal indicates an original research article.,False,200,
https://openalex.org/W4409284426,https://doi.org/10.1016/s0022-247x(25)00354-3,https://linkinghub.elsevier.com/retrieve/pii/S0022247X25003543,paratext,paratext,False,high,"Title ""Editorial Board"" is structural front-matter, a classic paratext record.",False,200,
https://openalex.org/W2510184211,https://doi.org/10.2174/1389202917666160726150417,https://doi.org/10.2174/1389202917666160726150417,article,article,False,high,"Crossref journal-article in Current Genomics with abstract, references, and page range indicates original research article.",False,403,
https://openalex.org/W21170504,https://doi.org/10.1007/978-3-642-29253-8_69,https://link.springer.com/chapter/10.1007/978-3-642-29253-8_69,book-chapter,conference-paper,True,high,LNCS proceedings with citation_conference_title 'Asia-Pacific Web Conference' (APWeb) indicates a full conference paper despite book-chapter tagging.,False,200,
https://openalex.org/W2005377345,https://doi.org/10.1038/nrurol.2010.32,https://www.nature.com/articles/nrurol.2010.32,review,editorial,True,medium,"Single-page, one-reference Nature Reviews ""research highlight"" piece, which the taxonomy routes to editorial.",False,200,
https://openalex.org/W4206014278,https://doi.org/10.14569/ijacsa.2021.0121255,https://thesai.org/Publications/ViewPaper?Volume=12&Issue=12&Code=IJACSA&SerialNo=55,article,article,False,high,dc.type 'Articles' and journal-article in a research journal with abstract and references.,False,200,
https://openalex.org/W4283834056,https://doi.org/10.5005/jp-journals-11009-0058,https://doi.org/10.5005/jp-journals-11009-0058,article,other,True,medium,"Title shows it is a compiled bibliographic listing of members' publications with zero references, not original research.",False,,
https://openalex.org/W4308407495,https://doi.org/10.1109/iccsce54767.2022.9935581,https://doi.org/10.1109/iccsce54767.2022.9935581,article,conference-paper,True,high,Crossref type proceedings-article in an IEEE conference proceedings.,False,420,
https://openalex.org/W7160907776,https://doi.org/10.64898/2026.05.07.723493,https://doi.org/10.64898/2026.05.07.723493,preprint,preprint,False,high,bioRxiv posted-content with Crossref subtype 'preprint'.,False,403,
https://openalex.org/W2431862608,https://doi.org/10.1016/j.pupt.2016.06.001,https://linkinghub.elsevier.com/retrieve/pii/S1094553916300402,article,article,False,high,Crossref journal-article with full page range (28-37) and 41 references reporting original research.,False,200,
https://openalex.org/W4361968266,https://doi.org/10.1158/1078-0432.22451033.v1,https://aacr.figshare.com/articles/journal_contribution/Supplementary_Figure_2_from_Highly_Specific_Targeting_of_the_TMPRSS2_ERG_Fusion_Gene_Using_Liposomal_Nanovectors/22451033/1,preprint,supplementary-materials,True,high,Title 'Supplementary Figure 2 from...' on figshare is a supporting file attached to a parent article.,False,202,
https://openalex.org/W3040760511,https://doi.org/10.1057/s41304-020-00283-w,https://www.cambridge.org/core/journals/european-political-science/article/abs/of-strongmen-and-human-factors/49DB7848E91C0EEB6193C8A3EC7748FE,article,book-review,True,high,dc.type meta tag is 'BookReview' with short 4-page length and book-citation references.,False,200,
https://openalex.org/W2588295463,https://doi.org/10.18384/2310-7278-2016-5-180-187,https://www.philologymgou.ru/jour/index,article,article,False,high,"Journal-article in a philology journal with multi-page range and abstract, a standard research article.",False,200,
https://openalex.org/W3026946669,https://doi.org/10.4414/saez.2014.02141,https://doi.org/10.4414/saez.2014.02141,article,editorial,True,medium,"dc.type ""Tribüne"" (opinion column) with 0 references signals an opinion piece on a broad topic.",False,,
https://openalex.org/W4389543230,https://doi.org/10.1109/vis4good60218.2023.00002,https://doi.org/10.1109/vis4good60218.2023.00002,paratext,paratext,False,high,"Title is 'Title Page,' a structural front-matter record despite the proceedings-article container.",False,420,
