openalex_id,doi,landing_page_url,current_type,opus_type,is_changed,opus_confidence,opus_reason,opus_is_broken,lp_status,error
https://openalex.org/W4406402635,https://doi.org/10.7560/325452-fm,https://www.degruyterbrill.com/document/doi/10.7560/325452-fm/html,book-chapter,paratext,True,high,"Title 'Frontmatter' with roman-numeral pages i-vi is packaging/front-matter, not content.",False,202,
https://openalex.org/W2136888533,https://doi.org/10.1186/1479-5868-3-9,https://ijbnpa.biomedcentral.com/articles/10.1186/1479-5868-3-9,article,article,False,high,dc.type 'BriefCommunication' with 101 references in a journal is an original article.,False,200,
https://openalex.org/W2166870905,https://doi.org/10.1109/u-media.2011.47,https://doi.org/10.1109/u-media.2011.47,article,conference-paper,True,high,Crossref type proceedings-article with IEEE conference proceedings container.,False,420,
https://openalex.org/W2975534231,https://doi.org/10.36345/kacst.2012.30.3.004,https://www.kci.go.kr/kciportal/landing/article.kci?arti_id=ART001681488,article,article,False,high,Journal research paper with 34 references and full page range in a journal venue.,False,200,
https://openalex.org/W4385177554,https://doi.org/10.17989/encsr040dpt,https://doi.org/10.17989/encsr040dpt,dataset,dataset,False,high,"Crossref type 'dataset' from ENCODE repository, and lp_status 502 indicates a dead landing page.",True,502,
https://openalex.org/W2547476671,https://doi.org/10.1109/pecon.2008.4762623,https://doi.org/10.1109/pecon.2008.4762623,article,conference-paper,True,high,Crossref proceedings-article in an IEEE conference proceedings with full-paper page range 1011-1015.,False,420,
https://openalex.org/W2112315997,https://doi.org/10.1180/minmag.2012.076.8.19,https://chooser.crossref.org/?doi=10.1180%2Fminmag.2012.076.8.19,article,article,False,high,"Journal research article with full page range (3033-3043), abstract, and references in Mineralogical Magazine.",False,200,
https://openalex.org/W4407478426,https://doi.org/10.1109/icuis64676.2024.10866267,https://doi.org/10.1109/icuis64676.2024.10866267,article,conference-paper,True,high,Crossref type proceedings-article with IEEE conference container and IEEE Xplore conference-publication landing page.,False,420,
https://openalex.org/W4313407044,https://doi.org/10.4049/jimmunol.208.supp.123.09,https://doi.org/10.4049/jimmunol.208.supp.123.09,article,conference-abstract,True,high,Journal of Immunology supplement record with abstract-style page (123.09) and zero references indicates a meeting abstract.,False,403,
https://openalex.org/W2950991775,https://doi.org/10.1002/chin.200844187,https://doi.org/10.1002/chin.200844187,article,article,False,medium,"ChemInform Abstract records are abstracting-service summaries of journal articles, treated as article type; 403 is a bot-block, not broken.",False,403,
https://openalex.org/W2221421926,https://doi.org/10.1109/icrito.2015.7359221,https://doi.org/10.1109/icrito.2015.7359221,article,conference-paper,True,high,Crossref type proceedings-article in an IEEE ICRITO conference proceedings.,False,420,
https://openalex.org/W4285776410,https://doi.org/10.37812/fikroh.v12i2,https://doi.org/10.37812/fikroh.v12i2,paratext,paratext,False,high,Crossref type journal-issue with whole-issue page title 'Vol. 12 No. 2 (2019)' indicates a packaging/issue record.,False,,
https://openalex.org/W4391628171,https://doi.org/10.47671/tvg.64.22.2000435,https://tvgg.be/nl/artikels/snel-opgekomen-massa-in-de-hals,article,article,False,medium,"Crossref journal-article with full page range (1154-1155) in a medical journal, consistent with a case report presented as a full article.",False,200,
https://openalex.org/W2317610789,https://doi.org/10.7868/s0004629913020060,https://chooser.crossref.org/?doi=10.7868%2FS0004629913020060,article,article,False,high,Journal-article in Astronomicheskii Zhurnal with multi-page range (143-151) reporting original research on Class I methanol masers.,False,200,
https://openalex.org/W2789835003,https://doi.org/10.1371/journal.pone.0191980,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0191980,review,review,False,high,Title explicitly states 'A systematic review' with 106 references surveying many works.,False,200,
https://openalex.org/W4396890060,https://doi.org/10.1007/s10562-024-04694-y,https://link.springer.com/10.1007/s10562-024-04694-y,article,article,False,high,dc.type 'OriginalPaper' in a research journal indicates an original research article.,False,200,
https://openalex.org/W4413940503,https://doi.org/10.35409/ijbmer.2025.3703,https://ijbmer.org/uploads2025/BMER_8_703.pdf,article,article,False,high,"Journal-article with empirical title and abstract, multi-page (166-174) in a research journal.",False,200,
https://openalex.org/W4205836663,https://doi.org/10.2307/j.ctv24tr9jv.7,https://chooser.crossref.org/?doi=10.2307%2Fj.ctv24tr9jv.7,book-chapter,book-chapter,False,high,Crossref type book-chapter with page range 77-100 within an edited Companion volume.,False,200,
https://openalex.org/W2944314409,https://doi.org/10.5755/e01.9786090215968,https://ebooks.ktu.edu/product/laboratories-electrical-electronic-circuits50142995,book,book,False,high,Crossref edited-book with ISBN on an ebook platform indicates a whole standalone volume.,False,200,
https://openalex.org/W4240464668,https://doi.org/10.2174/092986732624190927114327,https://doi.org/10.2174/092986732624190927114327,article,editorial,True,medium,"""Meet Our Regional Editor"" is a single-page editor introduction with no abstract or references, characteristic of editorial front-matter content.",False,403,
https://openalex.org/W2049716928,https://doi.org/10.1007/s00003-010-0573-3,https://link.springer.com/article/10.1007/s00003-010-0573-3,article,article,False,high,"dc.type ""OriginalPaper"" with 20 references in a journal confirms an original research article.",False,200,
https://openalex.org/W259595529,https://doi.org/10.1007/s15006-012-0068-5,https://www.springermedizin.de/doi/10.1007/s15006-012-0068-5,article,article,False,low,"Journal-article in MMW with no distinguishing abstract/editorial/letter markers, defaulting to article.",False,200,
https://openalex.org/W4319454489,https://doi.org/10.3866/pku.dxhx202212080,https://doi.org/10.3866/pku.dxhx202212080,article,article,False,medium,Crossref journal-article in University Chemistry with abstract; about textbook construction reads as a journal article rather than another type.,False,412,
https://openalex.org/W1979305074,https://doi.org/10.4304/jcp.8.2.448-454,http://ojs.academypublisher.com/index.php/jcp/article/view/6928,article,article,False,high,Crossref journal-article in Journal of Computers with abstract and 13 references reporting original research.,False,200,
https://openalex.org/W2323525917,https://doi.org/10.2118/177337-ru,https://doi.org/10.2118/177337-ru,article,conference-paper,True,high,Crossref type proceedings-article in SPE Annual Caspian Technical Conference proceedings.,False,403,
https://openalex.org/W4408227188,https://doi.org/10.1210/clinem/dgaf051,https://doi.org/10.1210/clinem/dgaf051,letter,letter,False,medium,"Short two-page correspondence (e302–e303) with question-style title in a journal's letters section, matching reader correspondence.",False,403,
https://openalex.org/W4381735808,https://doi.org/10.31648/an.8742,https://czasopisma.uwm.edu.pl/index.php/an/article/view/8742,article,article,False,high,"Journal-article in Acta Neophilologica with abstract, references, and full page range presenting an original case study.",False,200,
https://openalex.org/W4402106400,https://doi.org/10.1016/j.jaad.2024.07.1201,https://linkinghub.elsevier.com/retrieve/pii/S0190962224022424,article,conference-abstract,True,high,"Numbered title, single AB302 supplement page, 0 refs — a meeting-abstract record.",False,200,
https://openalex.org/W4285059429,https://doi.org/10.1037/t85659-000,https://doi.apa.org/doi/10.1037/t85659-000,dataset,dataset,False,high,"PsycTESTS record with cr_type dataset; it's a test instrument artifact, not a paper.",False,200,
https://openalex.org/W33038826,https://doi.org/10.22293/2179-507x.v3i4.127,https://doi.org/10.22293/2179-507x.v3i4.127,article,article,False,high,Journal-article in a law journal with abstract and references; landing page returns 404 'Página não encontrada'.,True,404,
https://openalex.org/W3191515401,https://doi.org/10.11648/j.cb.20210902.12,https://www.sciencepublishinggroup.com/article/10.11648/j.cb.20210902.12,article,article,False,high,dc.type 'Research' with abstract and 26 references in a journal indicates an original research article.,False,200,
https://openalex.org/W4245247360,https://doi.org/10.31216/bdl.20210029,http://www.braindigitallearning.org/article/?num=N0230110304,article,article,False,high,"Journal-article in a research journal reporting an original corpus-based study, page reachable (200).",False,200,
https://openalex.org/W3166746489,https://doi.org/10.12677/sea.2021.103031,https://www.hanspub.org/journal/paperinformation?paperid=43001,article,article,False,high,Journal-article in a journal venue with multi-page range describing original APP design/development work.,False,200,
https://openalex.org/W4231222877,https://doi.org/10.1002/hep.28007,https://journals.lww.com/hep/citation/2016/05000/reply.48.aspx,letter,letter,False,high,Title 'Reply' in journal's correspondence section is author reply to a letter about previously published material.,False,200,
https://openalex.org/W4386741495,https://doi.org/10.3390/foods12183414,https://doi.org/10.3390/foods12183414,article,article,False,high,dc.type 'Article' with 45 references and research abstract in journal Foods.,False,403,
https://openalex.org/W7160691058,https://doi.org/10.21428/8e6ba8ef.6fcaff3a,https://doi.org/10.21428/8e6ba8ef.6fcaff3a,article,article,False,medium,Crossref journal-article with article-typed PubPub landing page and no signals of any other genre.,False,403,
https://openalex.org/W4391653759,https://doi.org/10.4102/sajim.v26i1.1668,https://sajim.co.za/index.php/sajim/article/view/1668,article,article,False,high,"DC.Type.articleType is 'Original Research' with 47 references in a journal, indicating original research article.",False,200,
https://openalex.org/W2876902568,https://doi.org/10.1166/asl.2018.13037,https://doi.org/10.1166/asl.2018.13037,article,article,False,high,Crossref journal-article in a journal with multi-page range (6305-6307) and no review/abstract signals indicates an original research article.,False,403,
https://openalex.org/W3213991809,https://doi.org/10.26858/edustudent.v1i1.24836,https://doi.org/10.26858/edustudent.v1i1.24836,article,article,False,high,"DC.Type.articleType is 'Articles' in a journal with an abstract and references, a standard research article.",False,403,
https://openalex.org/W2736736532,https://doi.org/10.4172/2168-9806.1000169,https://www.omicsgroup.org/journals/mechanical-interfacial-and-thermal-properties-of-different-chemicalstructures-of-epoxy-resin-2168-9806-1000169.php?aid=91155,article,article,False,high,Crossref journal-article with research title on mechanical/thermal properties and abstract present indicates an original research article.,False,200,
https://openalex.org/W4239420165,https://doi.org/10.1108/oxan-db225409,https://doi.org/10.1108/oxan-db225409,other,report,True,medium,"Oxford Analytica Emerald Expert Briefing is an institutional analytical briefing/report, not a journal article.",False,403,
https://openalex.org/W4280616413,https://doi.org/10.3390/cells11101681,https://doi.org/10.3390/cells11101681,review,review,False,high,"dc.type ""Review"" plus title ""An Overview of..."" and 140 references confirm a literature review.",False,403,
