openalex_id,doi,landing_page_url,current_type,opus_type,is_changed,opus_confidence,opus_reason,opus_is_broken,lp_status,error
https://openalex.org/W2790314251,https://doi.org/10.14283/jpad.2018.6,https://linkinghub.elsevier.com/retrieve/pii/S2274580724005752,letter,letter,False,medium,"dc.type meta tag explicitly states ""Letter"" and journal pages 155-156 indicate a short correspondence piece.",False,200,
https://openalex.org/W33210398,https://doi.org/10.1111/resp.13980,https://doi.org/10.1111/resp.13980,article,editorial,True,medium,"Page title ""Letter from California, USA"" is a recurring commentary/opinion column in Respirology, not reader correspondence about a specific work.",False,403,
https://openalex.org/W2200898058,https://doi.org/10.1016/j.hrthm.2015.08.007,https://linkinghub.elsevier.com/retrieve/pii/S1547527115010218,letter,letter,False,high,"Title ""Reply to the Editor"" is author correspondence about previously published material.",False,200,
https://openalex.org/W2094893277,https://doi.org/10.1097/mph.0b013e3181a6e191,https://journals.lww.com/jpho-online/fulltext/2009/06000/serendipity_methotrexate_and_6_mercaptopurine_for.1.aspx,letter,editorial,True,medium,"Reflective commentary title ('Serendipity—...') in a journal with broad-topic opinion framing rather than original research, fitting editorial.",False,200,
https://openalex.org/W2624673157,https://doi.org/10.1002/humu.23241,https://doi.org/10.1002/humu.23241,letter,letter,False,medium,"Single-page (749-749) journal item with zero references in Human Mutation, consistent with brief correspondence/letter.",False,403,
https://openalex.org/W2905574334,https://doi.org/10.1111/ggi.13549,https://doi.org/10.1111/ggi.13549,letter,letter,False,medium,"Short two-page correspondence (1654-1655) with few references in a journal's letters section, consistent with a letter to the editor.",False,403,
https://openalex.org/W4387376311,https://doi.org/10.1002/pbc.30662,https://doi.org/10.1002/pbc.30662,letter,letter,False,high,"Title ""Reply to: Comment on:"" is author correspondence replying to a comment on a prior article.",False,403,
https://openalex.org/W2079431570,https://doi.org/10.1038/bmt.2008.240,https://www.nature.com/articles/bmt2008240,letter,letter,False,high,"dc.type meta tag is ""Letter"" and it's a single-page correspondence with few references in Bone Marrow Transplantation.",False,200,
https://openalex.org/W4288074517,https://doi.org/10.1093/plcell/koac231,https://doi.org/10.1093/plcell/koac231,letter,editorial,True,medium,"Short 2-page research-highlight commentary in The Plant Cell summarizing another study, matching editorial's 'research highlights' inclusion.",False,403,
https://openalex.org/W2036768807,https://doi.org/10.1016/j.medcli.2009.11.034,https://linkinghub.elsevier.com/retrieve/pii/S0025775309016376,letter,editorial,True,medium,"Short 2-page opinion piece with rhetorical-question title commenting on a broad clinical topic, characteristic of an editorial rather than reader correspondence.",False,200,
https://openalex.org/W4328123572,https://doi.org/10.1038/d41586-023-00843-2,https://www.nature.com/articles/d41586-023-00843-2,letter,letter,False,high,"dc.type is ""Correspondence,"" a single-page reader letter to Nature with no references.",False,200,
https://openalex.org/W4389037436,https://doi.org/10.1111/bjh.19216,https://doi.org/10.1111/bjh.19216,letter,article,True,medium,"Title and 15 references indicate original research (characterization with metabolism/differentiation experiments) despite the journal's 'letter' label, which routes short original research to article.",False,403,
https://openalex.org/W2078061506,https://doi.org/10.1167/iovs.12-10721,https://doi.org/10.1167/iovs.12-10721,letter,letter,False,medium,Single-page IOVS correspondence with a comment-style title responding to prior published work indicates a letter to the editor.,False,403,
https://openalex.org/W2540347744,https://doi.org/10.1093/biostatistics/kxw031,https://doi.org/10.1093/biostatistics/kxw031,letter,letter,False,high,"Title and page title explicitly read 'Letter to the Editor response,' reader/author correspondence about prior published material.",False,403,
https://openalex.org/W4232259855,https://doi.org/10.4103/0971-5916.154519,https://ijmr.org.in/issue/2015-141-1/,letter,letter,False,medium,Single-page item titled 'Establishing association' with only 2 references in a medical journal indicates reader correspondence.,False,200,
https://openalex.org/W3107722894,https://doi.org/10.1016/s1470-2045(20)30695-1,https://linkinghub.elsevier.com/retrieve/pii/S1470204520306951,letter,letter,False,high,Title 'Authors' reply' on a single page e541 in a journal correspondence section indicates reader/author correspondence about previously published material.,False,200,
https://openalex.org/W3026280493,https://doi.org/10.1073/pnas.2006307117,https://doi.org/10.1073/pnas.2006307117,letter,editorial,True,medium,"Short 3-page PNAS commentary piece reflecting on others' research, fitting editorial/commentary rather than original article or reader letter.",False,403,
https://openalex.org/W2057287436,https://doi.org/10.1182/blood-2013-11-531079,https://doi.org/10.1182/blood-2013-11-531079,letter,letter,False,medium,"Brief two-page correspondence in Blood's Letters section commenting on prior findings, consistent with letter type.",False,403,
https://openalex.org/W2109006273,https://doi.org/10.1016/j.jtcvs.2008.07.034,https://linkinghub.elsevier.com/retrieve/pii/S0022522308012543,letter,letter,False,high,Single-page correspondence with only 2 references in a journal's letters section indicates reader correspondence.,False,200,
https://openalex.org/W2026290993,https://doi.org/10.1016/j.seizure.2014.07.008,https://linkinghub.elsevier.com/retrieve/pii/S1059131114002076,letter,letter,False,medium,"Short 3-page piece with only 4 references and a question-style title in Seizure's correspondence format, matching reader correspondence rather than original research.",False,200,
https://openalex.org/W2549566011,https://doi.org/10.1111/jdv.14060,https://doi.org/10.1111/jdv.14060,letter,article,True,medium,"Content is an original clinical case report ('a case of IgG/IgA pemphigus') with 9 references, fitting article (case report) rather than reader correspondence.",False,403,
https://openalex.org/W4283319300,https://doi.org/10.1136/bmj.o1452,https://doi.org/10.1136/bmj.o1452,letter,letter,False,medium,BMJ single-page 'o'-numbered correspondence responding to published cost-effectiveness work signals a letter to the editor.,False,403,
https://openalex.org/W4242445454,https://doi.org/10.1017/cbo9781139566179.041,https://www.cambridge.org/core/books/abs/classical-journal/letter-to-the-right-rev-the-lord-bishop-of-od-1767/894BB15D797A6D56294EB83621906AB7,letter,book-chapter,True,high,"Crossref type is book-chapter with citation_inbook_title and a Cambridge Core book chapter URL, despite a historical title beginning 'A Letter to.'",False,200,
https://openalex.org/W3104831583,https://doi.org/10.1136/rapm-2020-102254,https://doi.org/10.1136/rapm-2020-102254,letter,letter,False,high,"Title ""Response to Dr Howle and colleagues"" is reader/author correspondence replying to a prior letter.",False,403,
https://openalex.org/W2067167468,https://doi.org/10.1016/j.juro.2014.05.119,https://doi.org/10.1016/j.juro.2014.05.119,letter,letter,False,high,"Title prefix ""Re:"" and dc.Type ""correspondence"" mark this as reader correspondence about previously published material.",False,403,
https://openalex.org/W4282822101,https://doi.org/10.1001/jama.2022.6170,https://doi.org/10.1001/jama.2022.6170,letter,letter,False,high,"Single-page JAMA correspondence with 3 references about previously published COVID-19 treatment material, consistent with a letter to the editor.",False,403,
https://openalex.org/W2920753791,https://doi.org/10.1097/ccm.0000000000003546,https://journals.lww.com/ccmjournal/citation/2019/03000/widespread_adoption_of_guidelines_will_require.22.aspx,letter,editorial,True,medium,"Opinion/commentary title with asterisk in a critical-care journal, broad-topic stance rather than reader correspondence, fits editorial.",False,200,
https://openalex.org/W129186548,https://doi.org/10.1097/01.smj.0000223699.07877.da,http://sma.org/southern-medical-journal/article/macrophage-activation-syndrome-associated-with-systemic-onset-juvenile-rheumatoid-arthritis/,letter,article,True,medium,"Multi-page (786-787) case report with 6 references in a medical journal indicates a full article, not reader correspondence.",False,200,
https://openalex.org/W2021277323,https://doi.org/10.2214/ajr.06.5009,https://doi.org/10.2214/ajr.06.5009,letter,letter,False,medium,"Short 2-page AJR correspondence piece (pages 580-581) about a clinical technique, consistent with a letter despite dc.Type research-article tag.",False,403,
https://openalex.org/W2341002460,https://doi.org/10.1016/s0140-6736(16)30194-5,https://linkinghub.elsevier.com/retrieve/pii/S0140673616301945,letter,editorial,True,medium,"Two-page Lancet opinion piece on a broad topic (global health disparities) with references, characteristic of a Comment/editorial rather than reader correspondence.",False,200,
https://openalex.org/W3207090325,https://doi.org/10.12809/hkmj219744,https://www.hkmj.org/abstracts/v27n5/380.htm,letter,letter,False,low,"Crossref/OpenAlex tag it a letter and the URL is in the journal's correspondence section, though it reports brief original data.",False,200,
https://openalex.org/W2899562059,https://doi.org/10.1007/s12664-018-0912-3,https://link.springer.com/article/10.1007/s12664-018-0912-3,letter,editorial,True,high,"dc.type meta tag is ""EditorialNotes"" and the piece is commentary on a broad topic with references.",False,200,
https://openalex.org/W2520565227,https://doi.org/10.1016/j.medcli.2016.07.014,https://linkinghub.elsevier.com/retrieve/pii/S002577531630361X,letter,letter,False,medium,"Short correspondence (e55-e56, 5 refs, no abstract) in Medicina Clínica's letters section tagged letter by OpenAlex.",False,200,
https://openalex.org/W2779088833,https://doi.org/10.1111/cga.12265,https://doi.org/10.1111/cga.12265,letter,letter,False,high,"Title is a single-page ""Comment on...by Kose et al."" correspondence about a previously published article.",False,403,
https://openalex.org/W2168164418,https://doi.org/10.1016/j.ciresp.2009.01.010,https://linkinghub.elsevier.com/retrieve/pii/S0009739X0900164X,letter,article,True,low,"Two-page clinical case report with references presented as original content, treated as an article rather than reader correspondence.",False,200,
https://openalex.org/W2091994211,https://doi.org/10.1007/s00259-006-0345-6,https://link.springer.com/article/10.1007/s00259-006-0345-6,letter,editorial,True,high,"dc.type meta tag is ""EditorialNotes"" and title is an opinion/advocacy piece on a broad topic, not reader correspondence.",False,200,
https://openalex.org/W3124553103,https://doi.org/10.1161/strokeaha.120.032902,https://doi.org/10.1161/strokeaha.120.032902,letter,letter,False,high,"Title ""Response...to Letter Regarding Article"" plus dc.Type=letter and single page e72 indicate author correspondence reply.",False,403,
https://openalex.org/W1867266019,https://doi.org/10.1097/dss.0000000000000533,https://journals.lww.com/dermatologicsurgery/citation/2015/12000/management_of_a_nasal_spindle_cell_lipoma_.14.aspx,letter,article,True,medium,"Multi-page (1424-1426) case report with abstract and references reads as a full article, not reader correspondence.",False,200,
https://openalex.org/W4407931352,https://doi.org/10.1016/s2213-8587(25)00029-4,https://linkinghub.elsevier.com/retrieve/pii/S2213858725000294,letter,letter,False,medium,Short correspondence (2 pages) commenting on previously published type 1 diabetes screening work in a journal's correspondence section.,False,200,
https://openalex.org/W1967110468,https://doi.org/10.1002/pbc.23151,https://doi.org/10.1002/pbc.23151,letter,editorial,True,medium,"Short opinion/commentary on a broad topic (palliative care need) rather than reader correspondence about a prior article, fitting editorial.",False,403,
https://openalex.org/W2802410102,https://doi.org/10.1111/bjh.15193,https://doi.org/10.1111/bjh.15193,letter,letter,False,high,Title 'Comments on the article... Response to Pan et al' is reader/author correspondence about a previously published article.,False,403,
https://openalex.org/W2024769207,https://doi.org/10.1016/j.aprim.2009.04.019,https://linkinghub.elsevier.com/retrieve/pii/S0212656709003369,letter,letter,False,medium,"Single-page item (184-184) in a journal's correspondence section with few references, consistent with a letter to the editor.",False,200,
